Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
1255.0099999990036,4460,86006,4460,81.05819998515378,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.264549996288565,201.25719112602096
1256.0099999990027,4437,86032,4437,80.87600049616948,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.21900012404249,201.42138460089907
1257.0099999990018,4412,86056,4412,82.93935346564129,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.734838366410443,201.57295400651353
1258.009999999001,4376,86090,4376,80.58777043918738,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.146942609796966,201.7876762688407
1259.009999999,4354,86114,4354,84.12351733758928,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.03087933439744,201.93925830857333
1260.009999998999,4317,86148,4317,83.6964889483075,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.924122237076997,202.15401866537178
1261.0099999989982,4290,86172,4290,84.79632363313434,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.199080908283705,202.30564278401835
1262.0099999989973,4270,86198,4270,81.16466139721089,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.291165349302844,202.46996206390406
1263.0099999989964,4243,86222,4243,84.79095452191984,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.19773863048008,202.621671962891
1264.0099999989955,4222,86244,4222,80.42511897572517,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.106279743931413,202.760807476281
1265.0099999989945,4189,86276,4189,78.46035529256149,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.615088823140493,202.96328642941663
1266.0099999989936,4168,86300,4168,82.34905585316457,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.587263963291264,203.11515561974892
1267.0099999989927,4145,86324,4145,83.86239180130927,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.96559795032744,203.26705412149943
1268.0099999989918,4119,86348,4119,84.47387902560067,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.118469756400287,203.41902614981583
1269.009999998991,4097,86372,4097,80.32770509026642,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.081926272566726,203.57107338008015
1270.00999999899,4066,86402,4066,83.62309070578519,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.905772676446418,203.76114696400845
1271.009999998989,4044,86424,4044,82.92778780346637,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.731946950866714,203.90052786244837
1272.0099999989882,4020,86446,4020,84.6712626913664,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.16781567284172,204.03998091275741
1273.0099999989873,3998,86472,3998,84.8109421644561,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.202735541114144,204.20482075104323
1274.0099999989864,3972,86498,3972,80.87274758714709,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.218186896786893,204.36974519623803
1275.0099999989854,3943,86526,3943,84.38040737460985,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.095101843652582,204.54738217396132
1276.0099999989845,3921,86552,3921,66.53936508338114,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,16.634841270845406,204.71240086865882
1277.0099999989836,3885,86582,3885,83.19515104000095,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.79878776000036,204.90280993721717
1278.0099999989827,3869,86600,3869,80.43450847598206,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.108627118995635,205.01715565801527
1279.0099999989818,3840,86626,3840,84.86899772932315,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.21724943233091,205.18234259903616
1280.009999998981,3808,86657,3808,83.76888546985602,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.942221367464125,205.37936231330522
1281.00999999898,3782,86684,3782,83.54385718754799,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.885964296887117,205.55091700872217
1282.009999998979,3755,86714,3755,81.47843229976795,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.369608074942107,205.74155868699458
1283.0099999989782,3725,86740,3725,84.49832425413352,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.1245810635335,205.90679305953458
1284.0099999989773,3697,86770,3697,83.08482964735978,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.771207411840066,206.0975254118245
1285.0099999989764,3678,86790,3678,82.48902813495656,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.62225703373926,206.22471863099437
1286.0099999989754,3647,86820,3647,84.80223915749603,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.20055978937413,206.41559191412102
1287.0099999989745,3626,86840,3626,81.9473562587946,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.48683906469877,206.54293286485463
1288.0099999989736,3603,86864,3603,83.6822832784464,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.920570819611722,206.69581414606697
1289.0099999989727,3581,86886,3581,83.53935155960575,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.884837889901558,206.83601581364027
1290.0099999989718,3560,86908,3560,82.10706279150733,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.526765697876954,206.97625143811763
1291.009999998971,3532,86934,3532,83.33190726897288,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.832976817243342,207.14206409441545
1292.00999999897,3510,86958,3510,81.14706333385115,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.28676583346291,207.2951445523575
1293.009999998969,3480,86988,3480,83.77965355391649,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.944913388479243,207.48656021501677
1294.0099999989682,3456,87012,3456,81.98432664963283,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.49608166240833,207.63972739373722
1295.0099999989673,3429,87036,3429,82.40613083145088,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.60153270786284,207.79293843908084
1296.0099999989664,3400,87064,3400,82.72070736700648,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.68017684175174,207.9716545298151
1297.0099999989654,3372,87096,3372,78.26463757304113,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.566159393260403,208.1759985531345
1298.0099999989645,3346,87120,3346,82.02108973593204,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.50527243398313,208.32928569770183
1299.0099999989636,3320,87148,3320,84.27128023842513,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.067820059606404,208.50818320539506
1300.0099999989627,3291,87172,3291,83.24050500354463,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.810126250886277,208.66153891139072
1301.0099999989618,3265,87196,3265,84.68089864442585,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.170224661106584,208.81492545510957
1302.009999998961,3236,87230,3236,81.84165174539496,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.46041293634886,209.03225449941203
1303.00999999896,3203,87264,3203,81.36558047970922,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.341395119927427,209.2495530801212
1304.009999998959,3181,87286,3181,83.65704814522906,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.914262036307385,209.39016829713444
1305.0099999989582,3155,87312,3155,82.817187518108,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.70429687952712,209.5563843456073
1306.0099999989573,3130,87334,3130,81.34895694198562,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.337239235496526,209.69710525091776
1307.0099999989563,3102,87366,3102,81.52807235246604,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.38201808811663,209.90183068909676
1308.0099999989554,3075,87394,3075,84.00282423249044,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.00070605812273,210.08098553657697
1309.0099999989545,3053,87416,3053,82.48658037201336,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.621645093003462,210.22185355064966
1310.0099999989536,3032,87436,3032,82.87474222059046,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.718685555147736,210.34999485319065
1311.0099999989527,3005,87460,3005,84.58908851659329,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.147272129148444,210.50383455275053
1312.0099999989518,2986,87477,2986,83.7095301013767,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.927382525344296,210.61286749641113
1313.009999998951,2959,87504,2959,83.29056593774192,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.8226414844356,210.78608383597933
1314.00999999895,2927,87538,2927,80.57612729532377,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.144031823831064,211.00427094500117
1315.009999998949,2904,87564,2904,79.75422475484802,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.938556188712127,211.1711271753631
1316.0099999989482,2879,87588,2879,83.03069734188024,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.75767433547018,211.32518175986985
1317.0099999989473,2845,87620,2845,82.26910309694644,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.56727577423673,211.53056710777744
1318.0099999989463,2816,87650,2816,83.98828057101377,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.997070142753564,211.72312492850477
1319.0099999989454,2795,87674,2795,81.52890199346983,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.38222549836758,211.8772072676441
1320.0099999989445,2764,87702,2764,84.85199725240247,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.212999313100738,212.05703860782432
1321.0099999989436,2731,87736,2731,83.12901705051944,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.78225426262998,212.27542297327645
1322.0099999989427,2705,87762,2705,84.83214385643232,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.208035964108202,212.4423253798155
1323.0099999989418,2678,87792,2678,78.13123085085923,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.532807712714927,212.63491172297418
1324.0099999989409,2652,87814,2652,80.68310449868493,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.170776124671352,212.7761153117195
1325.00999999894,2625,87840,2625,82.8546363792175,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.713659094804495,212.94309209908155
1326.009999998939,2596,87870,2596,81.59832497523149,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.399581243807994,213.13580767023223
1327.0099999989382,2568,87902,2568,83.88900389456731,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.97225097364195,213.34136049217634
1328.0099999989372,2537,87928,2537,81.93040857713856,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.482602144284762,213.50837207696378
1329.0099999989363,2508,87958,2508,83.60410164899153,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.901025412248003,213.70109177088207
1330.0099999989354,2489,87978,2489,84.16909759940062,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.042274399850275,213.82960330972776
1331.0099999989345,2470,87999,2470,83.71338856103552,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.928347140259,213.96463141607532
1332.0099999989336,2433,88036,2433,79.29046661788172,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.82261665447055,214.20258916787665
1333.0099999989327,2405,88060,2405,84.66300201482827,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.165750503707187,214.35698228461467
1334.0099999989318,2383,88084,2383,83.8140737142684,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.95351842856722,214.51144963878968
1335.0099999989309,2354,88112,2354,83.598033607263,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.899508401815872,214.69174902377807
1336.00999999893,2332,88136,2332,83.47273404126648,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.86818351031674,214.84637423961968
1337.009999998929,2311,88158,2311,83.90123410744839,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.975308526862218,214.98815876021584
1338.0099999989282,2289,88180,2289,78.89324661427865,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,19.723311653569784,215.12999569044112
1339.0099999989272,2265,88202,2265,81.5251358876458,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.38128397191157,215.27190143061472
1340.0099999989263,2238,88228,2238,81.05092470081078,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.262731175202816,215.43969669473478
1341.0099999989254,2215,88252,2215,82.28044939899637,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.570112349749213,215.59466878918366
1342.0099999989245,2185,88282,2185,83.09166309519458,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.772915773798765,215.78839197099083
1343.0099999989236,2167,88302,2167,83.88773656384704,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.97193414096188,215.91757695163187
1344.0099999989227,2147,88318,2147,83.11010269409644,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.77752567352423,216.02099945631673
1345.0099999989218,2116,88350,2116,84.36318230619995,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.090795576550107,216.22793310676806
1346.0099999989209,2087,88380,2087,84.43539725511746,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.108849313779487,216.42192441709597
1347.00999999892,2055,88412,2055,83.92277326107188,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.98069331526809,216.62887820638517
1348.009999998919,2036,88432,2036,80.59416306711309,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.148540766778392,216.7583139585547
1349.0099999989181,2009,88458,2009,83.61319769309698,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.903299423274365,216.92661975155315
1350.0099999989172,1971,88492,1971,83.24705759377223,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.811764398443177,217.14678117776586
1351.0099999989163,1951,88512,1951,83.65956468037244,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.91489117009323,217.2763497602906
1352.0099999989154,1926,88542,1926,84.61672872070466,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.154182180176285,217.47071480182072
1353.0099999989145,1904,88566,1904,81.462417084744,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.365604271186122,217.6262391886592
1354.0099999989136,1877,88590,1877,83.86714809677801,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.966787024194623,217.78183530853113
1355.0099999989127,1851,88614,1851,80.90863906653382,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.227159766633577,217.93747116688965
1356.0099999989118,1828,88640,1828,81.94362581583482,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.485906453958826,218.10613357381246
1357.0099999989109,1801,88666,1801,84.29019756646419,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.072549391616167,218.27483105116644
1358.00999999891,1777,88692,1777,82.5228489155417,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.630712228885546,218.4435773235772
1359.009999998909,1752,88712,1752,82.88338133623057,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.720845334057763,218.57344361509936
1360.0099999989081,1732,88734,1732,84.52976876484948,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,21.13244219121249,218.71637602252437
1361.0099999989072,1702,88762,1702,82.7273856907253,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.681846422681446,218.89839097792594
1362.0099999989063,1683,88786,1683,83.1022006166553,0,3.490541189421492e-13,0,1.687538997430238e-13,0,-3.019806626980426e-14,20.775550154163945,219.0544145471431
