Zaman (s),Toplam Kuyruk Uzunlugu,Toplam Islenen Request,S1_Kuyruk,S1_CPU,S2_Kuyruk,S2_CPU,S3_Kuyruk,S3_CPU,S4_Kuyruk,S4_CPU,Ortalama_CPU_Kullanimi,Ortalama_Bekleme_Suresi
784.009999999432,16855,74521,10774,84.44664170291082,4542,82.80355888599601,1539,82.84502826991104,0,-8.881784197001252e-15,62.52380721470447,127.39406623625277
785.0099999994311,16773,74599,10746,82.88660407714993,4514,82.73405848862663,1513,82.82917128246902,0,-8.881784197001252e-15,62.11245846206139,127.6254783575084
786.0099999994302,16695,74677,10724,83.44403062322235,4489,83.69841510846256,1482,82.37120880526645,0,-8.881784197001252e-15,62.37841363423784,127.84067504039729
787.0099999994293,16611,74758,10696,77.82109055262546,4462,83.671472748625,1453,84.00053720170143,0,-8.881784197001252e-15,61.373275125737976,128.0686333234132
788.0099999994284,16539,74835,10672,83.82837678807824,4432,83.23172451146198,1435,83.91783411155942,0,-8.881784197001252e-15,62.744483852774906,128.296428008174
789.0099999994275,16460,74907,10649,83.12877394958022,4408,79.16070850998929,1403,83.98832933647377,0,-8.881784197001252e-15,61.56945294901082,128.49613787752384
790.0099999994266,16379,74992,10624,82.57834063293879,4385,83.82897489675996,1370,80.40282514101385,0,-8.881784197001252e-15,61.70253516767815,128.72636374535483
791.0099999994256,16306,75063,10597,84.56019778755457,4362,83.85196443375062,1347,83.67008348696311,0,-8.881784197001252e-15,63.02056142706707,128.93469472298773
792.0099999994247,16228,75139,10569,83.82184631940716,4337,83.39643110223179,1322,82.05391906711681,0,-8.881784197001252e-15,62.31804912218894,129.158382198214
793.0099999994238,16130,75237,10537,82.09970741342934,4305,84.4018956550366,1288,82.25376307978989,0,-8.881784197001252e-15,62.18884153706396,129.43665696388177
794.0099999994229,16059,75313,10510,81.25755768041225,4283,83.00139296106141,1266,83.35715802335753,0,-8.881784197001252e-15,61.9040271662078,129.66246026571176
795.009999999422,15976,75395,10482,82.90029427945221,4254,84.27023162368747,1240,84.59797389953542,0,-8.881784197001252e-15,62.94212495066877,129.89910086864543
796.0099999994211,15895,75469,10452,84.91668657678447,4225,84.08168037718481,1218,84.4672528942779,0,-8.881784197001252e-15,63.36640496206179,130.11520266588263
797.0099999994202,15818,75551,10422,84.93496276006137,4203,84.92461303941761,1193,79.70597096723628,0,-8.881784197001252e-15,62.39138669167881,130.3594014637989
798.0099999994193,15737,75635,10398,82.64503448475845,4175,82.78846766402698,1164,79.79915912923909,0,-8.881784197001252e-15,61.30816531950613,130.59656957746338
799.0099999994184,15667,75706,10374,79.73308143379155,4155,82.42067392989499,1138,83.16941734497311,0,-8.881784197001252e-15,61.330793177164914,130.79314585358395
800.0099999994175,15587,75781,10344,82.06941435035377,4124,84.37517926486836,1119,83.3747052515,0,-8.881784197001252e-15,62.454824716680534,131.02015426018923
801.0099999994166,15500,75874,10318,82.50578809411421,4089,83.08304638527217,1093,81.62143290029027,0,-8.881784197001252e-15,61.80256684491916,131.2812019926638
802.0099999994156,15408,75961,10281,82.96216779310095,4062,81.80245558940565,1065,82.07995417308537,0,-8.881784197001252e-15,61.71114438889799,131.53361830401582
803.0099999994147,15340,76030,10257,81.82751738937999,4041,79.14423671076787,1042,73.2627584268612,0,-8.881784197001252e-15,58.558628131752265,131.72953807696072
804.0099999994138,15250,76119,10233,83.82769112894779,4014,82.32990967323155,1003,84.17261346722358,0,-8.881784197001252e-15,62.58255356735073,131.9678843651558
805.0099999994129,15162,76201,10199,84.30617142025118,3980,80.40984116282044,983,82.92170598086064,0,-8.881784197001252e-15,61.90942964098306,132.2086958175256
806.009999999412,15094,76275,10174,84.60970495954732,3955,81.69113956687357,965,82.16191365090823,0,-8.881784197001252e-15,62.11568954433228,132.42931628962629
807.0099999994111,15007,76363,10150,82.36529373564247,3928,80.6652373358954,929,83.80430248978344,0,-8.881784197001252e-15,61.70870839033032,132.6652071028013
808.0099999994102,14937,76434,10128,84.81488736764453,3902,83.36707815936491,907,83.90010577103807,0,-8.881784197001252e-15,63.02051782451188,132.85854462662155
809.0099999994093,14863,76507,10109,81.61193263729878,3877,81.20585348472045,877,81.15291955403347,0,-8.881784197001252e-15,60.99267641901317,133.04859751383756
810.0099999994084,14781,76587,10087,81.75639667722537,3852,82.61352144894428,842,84.55916708765936,0,-8.881784197001252e-15,62.23227130345725,133.26132346209076
811.0099999994075,14707,76663,10062,83.45199068324129,3826,84.45429467506598,819,83.5114656366365,0,-8.881784197001252e-15,62.85443774873594,133.47036432165606
812.0099999994065,14612,76755,10026,83.06837638238723,3799,83.58392260409214,787,82.17671679933937,0,-8.881784197001252e-15,62.207253946454685,133.7297021691237
813.0099999994056,14532,76831,10002,80.23414457532964,3766,82.33327409741932,764,82.46135391720334,0,-8.881784197001252e-15,61.257193147488074,133.94282711393922
814.0099999994047,14449,76919,9968,81.24395166039615,3740,83.61484976823701,741,84.98229729393802,0,-8.881784197001252e-15,62.46027468064279,134.20035465868034
815.0099999994038,14371,76999,9937,84.98517245355373,3713,82.28540423448085,721,81.99467327688409,0,-8.881784197001252e-15,62.31631249122967,134.43548604515655
816.0099999994029,14298,77071,9915,84.64975588865457,3686,84.54474371267729,697,83.46757434043897,0,-8.881784197001252e-15,63.1655184854427,134.630764489769
817.009999999402,14217,77149,9881,83.53404969969633,3670,84.60555812002414,666,81.81567552700255,0,-8.881784197001252e-15,62.48882083668075,134.8556057757192
818.0099999994011,14128,77238,9853,79.67410310621534,3643,83.75994102711157,632,81.02672537465622,0,-8.881784197001252e-15,61.11519237699578,135.0958525595035
819.0099999994002,14050,77316,9827,84.37483323415483,3616,83.03720148881666,607,82.08971256112744,0,-8.881784197001252e-15,62.375436821024735,135.30045255821443
820.0099999993993,13970,77392,9797,83.11886433735687,3594,83.84724607748875,579,83.93807291225764,0,-8.881784197001252e-15,62.726045831775814,135.5220498241534
821.0099999993984,13893,77471,9772,84.16575674571385,3566,84.54709680393245,555,82.28307238395777,0,-8.881784197001252e-15,62.74898148340102,135.74112790580807
822.0099999993975,13816,77551,9748,82.68217815576804,3543,83.43076101043033,525,82.90291435313736,0,-8.881784197001252e-15,62.253963379833934,135.94719449124875
823.0099999993965,13738,77633,9723,81.03411395165814,3519,80.69184273761131,496,83.16048609398837,0,-8.881784197001252e-15,61.221610695814455,136.17413767329361
824.0099999993956,13662,77712,9698,83.3941089751177,3495,80.55205945733938,469,81.03892579439895,0,-8.881784197001252e-15,61.24627355671401,136.38482139168696
825.0099999993947,13581,77791,9673,77.95329176603889,3469,80.65105631208823,439,84.94515026270138,0,-8.881784197001252e-15,60.88737458520712,136.59217788678325
826.0099999993938,13503,77872,9649,81.41506022618742,3442,84.76154115528209,412,80.97770055328695,0,-8.881784197001252e-15,61.788575483689115,136.80447169702495
827.0099999993929,13421,77943,9614,80.86141462995855,3418,82.4640068064474,389,84.4075918774612,0,-8.881784197001252e-15,61.93325332846678,137.01445248438867
828.009999999392,13340,78029,9592,83.47463425990529,3386,83.98553630126702,362,69.86387114006166,0,-8.881784197001252e-15,59.33101042530849,137.23704981469297
829.0099999993911,13279,78091,9569,80.39882643643216,3363,82.63311937274983,347,82.61913784515293,0,-8.881784197001252e-15,61.41277091358373,137.42202725013968
830.0099999993902,13199,78167,9542,80.96922615999787,3340,82.5528822591848,317,83.09809229479019,0,-8.881784197001252e-15,61.65505017849321,137.62556334502582
831.0099999993893,13119,78250,9522,79.32988175672548,3308,81.77338106032113,289,82.04077969281266,0,-8.881784197001252e-15,60.78601062746482,137.84307769956044
832.0099999993884,13043,78327,9500,81.50818119207179,3278,81.57325097952048,265,83.3154509832841,0,-8.881784197001252e-15,61.59922078871909,138.0496287358201
833.0099999993874,12964,78405,9477,83.55617638364313,3252,84.41307404596392,235,80.55224213007483,0,-8.881784197001252e-15,62.13037313992047,138.2469302976922
834.0099999993865,12883,78489,9448,84.04753691605929,3226,77.68416762150352,209,81.94120406112349,0,-8.881784197001252e-15,60.91822714967157,138.4763752881363
835.0099999993856,12808,78569,9420,71.99838448551203,3202,82.05399348643488,186,82.59131634753311,0,-8.881784197001252e-15,59.16092357987,138.69789904403137
836.0099999993847,12729,78639,9395,82.64979996766574,3176,81.45727543322536,158,84.1231825878001,0,-8.881784197001252e-15,62.0575644971728,138.8858436652358
837.0099999993838,12642,78729,9369,83.90848937926947,3149,84.68954126110019,124,81.73640457272072,0,-8.881784197001252e-15,62.58360880327259,139.11139834102363
838.0099999993829,12568,78803,9337,81.68722264739804,3120,84.76300115398823,111,83.39630848443366,0,-8.881784197001252e-15,62.46163307145498,139.3290091746561
839.009999999382,12483,78891,9308,84.28205698873232,3098,82.90086769502443,77,82.97185068017116,0,-8.881784197001252e-15,62.53869384098198,139.56216919535055
840.0099999993811,12389,78977,9281,84.39318624018811,3067,82.7363061728502,41,80.66301865197757,0,-8.881784197001252e-15,61.94812776625397,139.783576484171
841.0099999993802,12303,79073,9253,81.35416174316562,3046,81.90611498442416,4,80.64985284733342,0,-8.881784197001252e-15,60.9775323937308,140.0265880893648
842.0099999993793,12251,79139,9225,81.72487540596426,3026,82.34152580183593,0,24.86942448557519,0,-8.881784197001252e-15,47.23395642334384,140.21350825750034
843.0099999993784,12208,79183,9206,79.2895792381738,3002,81.71294141856637,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.25063016418481,140.343739691478
844.0099999993774,12144,79245,9180,83.49660154594046,2964,84.98176227680744,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.119590955686746,140.54632102959536
845.0099999993765,12090,79303,9152,83.72285179190916,2938,83.67175390304592,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.848651423738545,140.73849148191445
846.0099999993756,12034,79357,9118,81.21067305922622,2916,82.20405533743386,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.85368209916479,140.92945940484444
847.0099999993747,11978,79415,9092,82.44402906962469,2886,81.41281003849372,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.964209777029374,141.11820776918992
848.0099999993738,11932,79457,9067,83.53341327569076,2865,81.74903892303831,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.32061304968204,141.26286897303203
849.0099999993729,11876,79515,9038,80.63128140766256,2838,82.14808236375283,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.69484094285362,141.45766207621435
850.009999999372,11827,79569,9011,81.18925966030673,2816,82.49006711932658,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.9198316949081,141.6452560669377
851.0099999993711,11774,79616,8984,84.30047521625903,2790,82.59042442539203,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.72272491041254,141.7995049988714
852.0099999993702,11726,79669,8966,81.0917208829971,2760,81.97273516162802,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.76611401115605,141.9659410810997
853.0099999993693,11678,79717,8941,77.89542865392698,2737,83.29627696058874,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.2979264036287,142.12892394332593
854.0099999993683,11629,79761,8913,84.04645027677152,2716,83.61446332876406,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.915228401383665,142.27864620541487
855.0099999993674,11588,79807,8889,82.04504303929177,2699,81.13500145599025,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.795011123820274,142.43663488152768
856.0099999993665,11527,79863,8861,75.7138594740561,2666,84.21208890900685,0,-9.015010959956271e-13,0,-8.881784197001252e-15,39.98148709576551,142.62316754930393
857.0099999993656,11476,79921,8835,80.22253453731965,2641,82.91875885651291,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.78532334845791,142.81793533601981
858.0099999993647,11416,79971,8807,83.91687186286924,2609,84.35982133867057,0,-9.015010959956271e-13,0,-8.881784197001252e-15,42.069173300384726,142.9796842604197
859.0099999993638,11375,80019,8785,81.93071039059915,2590,76.94721308070419,0,-9.015010959956271e-13,0,-8.881784197001252e-15,39.7194808678256,143.14247428723178
860.0099999993629,11327,80065,8756,80.32660710375407,2571,83.75740107263806,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.021002044097806,143.30015187647516
861.009999999362,11274,80121,8735,80.93960233100401,2539,81.26294722571045,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.550637389178384,143.4770228777719
862.0099999993611,11219,80177,8706,82.43504213048116,2513,78.60144245975746,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.259121147559426,143.66627985569357
863.0099999993602,11164,80225,8679,82.92582501809696,2485,83.17353271702116,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.5248394337793,143.82266213761204
864.0099999993593,11091,80297,8647,81.65718732222557,2444,84.29577219810675,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.48823988008285,144.0587262287495
865.0099999993583,11039,80353,8620,81.98870971558532,2419,80.89221624965577,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.720231491310045,144.24762672196277
866.0099999993574,10986,80407,8598,83.51227585166029,2388,82.16048493086049,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.41819019562997,144.41885358227336
867.0099999993565,10932,80461,8568,82.93732092551474,2364,83.96024850700513,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.72439235812974,144.59932849442382
868.0099999993556,10891,80505,8551,82.37798051497192,2340,81.53178369386549,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.97744105220912,144.7419670826634
869.0099999993547,10833,80558,8522,81.12451813956852,2311,77.3324211183612,0,-9.015010959956271e-13,0,-8.881784197001252e-15,39.6142348144822,144.91512264442756
870.0099999993538,10783,80607,8497,82.63453856160116,2286,81.05921329981838,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.92343796535466,145.0780635675534
871.0099999993529,10734,80661,8470,82.37352134909361,2264,83.42314884427799,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.44916754834267,145.26157647425342
872.009999999352,10686,80701,8447,83.00270078173241,2239,82.69804095125198,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.42518543324587,145.3940568269258
873.0099999993511,10623,80767,8421,81.3511370135314,2202,82.91229767022531,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.06585867093895,145.60460311748258
874.0099999993502,10576,80817,8397,81.7953261950844,2179,84.9330767844025,0,-9.015010959956271e-13,0,-8.881784197001252e-15,41.6821007448715,145.76844562393677
875.0099999993492,10530,80865,8372,84.0037831996487,2158,78.4783115637886,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.620523690859095,145.93040932405466
876.0099999993483,10471,80915,8345,79.24993300953359,2126,82.92376760678408,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.54342515407919,146.09738948266278
877.0099999993474,10424,80970,8325,82.21480009705272,2099,80.35949738896761,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.643574371504855,146.2705200690334
878.0099999993465,10379,81015,8299,79.306652906831,2080,80.40452352884158,0,-9.015010959956271e-13,0,-8.881784197001252e-15,39.927794108917915,146.42177855939784
879.0099999993456,10328,81063,8275,81.15727783702255,2053,82.04391831681501,0,-9.015010959956271e-13,0,-8.881784197001252e-15,40.80029903845916,146.57737500449772
